CODGEO;LIBGEO;Code département;annee;type;code_com;geo_point;typemetric;nom_com;code_dep;valeur
29158;Penmarch;29;2017;creation nouvelles associations;29158;47.81233052276366, -4.341450919809526;Création nouvelles associations;Penmarch;29;875.0
29159;Peumerit;29;2017;creation nouvelles associations;29159;47.946755130238095, -4.295840731375638;Création nouvelles associations;Peumerit;29;875.0
29160;Plabennec;29;2017;creation nouvelles associations;29160;48.49366275086781, -4.419497186859718;Création nouvelles associations;Plabennec;29;875.0
29161;Pleuven;29;2017;creation nouvelles associations;29161;47.91484621756746, -4.046040349143941;Création nouvelles associations;Pleuven;29;875.0
29162;Pleyben;29;2017;creation nouvelles associations;29162;48.23806529764443, -3.975576007013348;Création nouvelles associations;Pleyben;29;875.0
29163;Pleyber-Christ;29;2017;creation nouvelles associations;29163;48.51067272439773, -3.8717124413373902;Création nouvelles associations;Pleyber-Christ;29;875.0
29165;Plobannalec-Lesconil;29;2017;creation nouvelles associations;29165;47.82100864724522, -4.2280101533267525;Création nouvelles associations;Plobannalec-Lesconil;29;875.0
29166;Ploéven;29;2017;creation nouvelles associations;29166;48.15816524996369, -4.212889635775947;Création nouvelles associations;Ploéven;29;875.0
29167;Plogastel-Saint-Germain;29;2017;creation nouvelles associations;29167;47.977414993882434, -4.2637804082560535;Création nouvelles associations;Plogastel-Saint-Germain;29;875.0
29168;Plogoff;29;2017;creation nouvelles associations;29168;48.035053993990765, -4.67943185261289;Création nouvelles associations;Plogoff;29;875.0
29169;Plogonnec;29;2017;creation nouvelles associations;29169;48.072804741106935, -4.158669702259817;Création nouvelles associations;Plogonnec;29;875.0
29170;Plomelin;29;2017;creation nouvelles associations;29170;47.935833589390114, -4.15009510373057;Création nouvelles associations;Plomelin;29;875.0
29171;Plomeur;29;2017;creation nouvelles associations;29171;47.83814360958785, -4.294383401021233;Création nouvelles associations;Plomeur;29;875.0
29172;Plomodiern;29;2017;creation nouvelles associations;29172;48.18095314958231, -4.217323897912878;Création nouvelles associations;Plomodiern;29;875.0
29173;Plonéis;29;2017;creation nouvelles associations;29173;48.01111626924694, -4.209345066556811;Création nouvelles associations;Plonéis;29;875.0
29174;Plonéour-Lanvern;29;2017;creation nouvelles associations;29174;47.90856192950337, -4.265121600273014;Création nouvelles associations;Plonéour-Lanvern;29;875.0
29175;Plonévez-du-Faou;29;2017;creation nouvelles associations;29175;48.25605563887173, -3.8235837574602463;Création nouvelles associations;Plonévez-du-Faou;29;875.0
29176;Plonévez-Porzay;29;2017;creation nouvelles associations;29176;48.127500970380616, -4.23929751807622;Création nouvelles associations;Plonévez-Porzay;29;875.0
29177;Plouarzel;29;2017;creation nouvelles associations;29177;48.43889118804663, -4.7210699477096405;Création nouvelles associations;Plouarzel;29;875.0
29178;Ploudalmézeau;29;2017;creation nouvelles associations;29178;48.537582319699936, -4.6697345611895695;Création nouvelles associations;Ploudalmézeau;29;875.0
29179;Ploudaniel;29;2017;creation nouvelles associations;29179;48.52304886903614, -4.313790072614656;Création nouvelles associations;Ploudaniel;29;875.0
29180;Ploudiry;29;2017;creation nouvelles associations;29180;48.4574493636135, -4.1292889538002715;Création nouvelles associations;Ploudiry;29;875.0
29181;Plouédern;29;2017;creation nouvelles associations;29181;48.48285319960529, -4.2527271618386395;Création nouvelles associations;Plouédern;29;875.0
29182;Plouégat-Guérand;29;2017;creation nouvelles associations;29182;48.62167974222534, -3.6702827305488466;Création nouvelles associations;Plouégat-Guérand;29;875.0
29183;Plouégat-Moysan;29;2017;creation nouvelles associations;29183;48.57012909021984, -3.616577489657529;Création nouvelles associations;Plouégat-Moysan;29;875.0
29184;Plouénan;29;2017;creation nouvelles associations;29184;48.6210445420373, -3.98044024238278;Création nouvelles associations;Plouénan;29;875.0
29185;Plouescat;29;2017;creation nouvelles associations;29185;48.66553165387689, -4.180112643273047;Création nouvelles associations;Plouescat;29;875.0
29186;Plouezoc'h;29;2017;creation nouvelles associations;29186;48.63721667754028, -3.8156544603112534;Création nouvelles associations;Plouezoc'h;29;875.0
29187;Plougar;29;2017;creation nouvelles associations;29187;48.55649486797537, -4.128531430218059;Création nouvelles associations;Plougar;29;875.0
29188;Plougasnou;29;2017;creation nouvelles associations;29188;48.67741339588434, -3.8117441993924177;Création nouvelles associations;Plougasnou;29;875.0
29189;Plougastel-Daoulas;29;2017;creation nouvelles associations;29189;48.3603173039468, -4.382673752226675;Création nouvelles associations;Plougastel-Daoulas;29;875.0
29190;Plougonvelin;29;2017;creation nouvelles associations;29190;48.351093493796476, -4.718045184224957;Création nouvelles associations;Plougonvelin;29;875.0
29191;Plougonven;29;2017;creation nouvelles associations;29191;48.50563261681473, -3.727496231267587;Création nouvelles associations;Plougonven;29;875.0
29192;Plougoulm;29;2017;creation nouvelles associations;29192;48.656284429797005, -4.04193149230964;Création nouvelles associations;Plougoulm;29;875.0
29193;Plougourvest;29;2017;creation nouvelles associations;29193;48.55368420875413, -4.07331961037924;Création nouvelles associations;Plougourvest;29;875.0
29195;Plouguerneau;29;2017;creation nouvelles associations;29195;48.60341965683334, -4.490944935197961;Création nouvelles associations;Plouguerneau;29;875.0
29196;Plouguin;29;2017;creation nouvelles associations;29196;48.528930645496374, -4.592539484452854;Création nouvelles associations;Plouguin;29;875.0
29197;Plouhinec;29;2017;creation nouvelles associations;29197;48.01422335635547, -4.485638810963973;Création nouvelles associations;Plouhinec;29;875.0
29198;Plouider;29;2017;creation nouvelles associations;29198;48.60173440857641, -4.292695500691613;Création nouvelles associations;Plouider;29;875.0
29199;Plouigneau;29;2017;creation nouvelles associations;29199;48.57328848849654, -3.7022202573445995;Création nouvelles associations;Plouigneau;29;875.0
29201;Ploumoguer;29;2017;creation nouvelles associations;29201;48.39975175322028, -4.715685340081954;Création nouvelles associations;Ploumoguer;29;875.0
29202;Plounéour-Ménez;29;2017;creation nouvelles associations;29202;48.445728911689905, -3.8807840970884606;Création nouvelles associations;Plounéour-Ménez;29;875.0
29204;Plounéventer;29;2017;creation nouvelles associations;29204;48.52090438138386, -4.208926736677648;Création nouvelles associations;Plounéventer;29;875.0
29205;Plounévézel;29;2017;creation nouvelles associations;29205;48.31211062693353, -3.5746417872895093;Création nouvelles associations;Plounévézel;29;875.0
29206;Plounévez-Lochrist;29;2017;creation nouvelles associations;29206;48.61968714804501, -4.198629121314788;Création nouvelles associations;Plounévez-Lochrist;29;875.0
29207;Plourin-lès-Morlaix;29;2017;creation nouvelles associations;29207;48.521824143118046, -3.800356241427641;Création nouvelles associations;Plourin-lès-Morlaix;29;875.0
29208;Plourin;29;2017;creation nouvelles associations;29208;48.503033648072396, -4.684617067259213;Création nouvelles associations;Plourin;29;875.0
29209;Plouvien;29;2017;creation nouvelles associations;29209;48.53947268202248, -4.465369706954327;Création nouvelles associations;Plouvien;29;875.0
29210;Plouvorn;29;2017;creation nouvelles associations;29210;48.576884031834155, -4.0221810729086;Création nouvelles associations;Plouvorn;29;875.0
29211;Plouyé;29;2017;creation nouvelles associations;29211;48.32066342999453, -3.734425058186254;Création nouvelles associations;Plouyé;29;875.0
29212;Plouzané;29;2017;creation nouvelles associations;29212;48.37762353081911, -4.59896664614105;Création nouvelles associations;Plouzané;29;875.0
29213;Plouzévédé;29;2017;creation nouvelles associations;29213;48.592444868696894, -4.095746357557586;Création nouvelles associations;Plouzévédé;29;875.0
29214;Plovan;29;2017;creation nouvelles associations;29214;47.93295321514497, -4.359921988507206;Création nouvelles associations;Plovan;29;875.0
29215;Plozévet;29;2017;creation nouvelles associations;29215;47.98289539329704, -4.409595620065422;Création nouvelles associations;Plozévet;29;875.0
29216;Pluguffan;29;2017;creation nouvelles associations;29216;47.97220404641501, -4.1875241109393455;Création nouvelles associations;Pluguffan;29;875.0
29217;Pont-Aven;29;2017;creation nouvelles associations;29217;47.87221336540582, -3.765728130245548;Création nouvelles associations;Pont-Aven;29;875.0
29218;Pont-Croix;29;2017;creation nouvelles associations;29218;48.046355067830525, -4.4976033520720025;Création nouvelles associations;Pont-Croix;29;875.0
29220;Pont-l'Abbé;29;2017;creation nouvelles associations;29220;47.86518510033503, -4.216779264849821;Création nouvelles associations;Pont-l'Abbé;29;875.0
29221;Porspoder;29;2017;creation nouvelles associations;29221;48.49845052430643, -4.754124168172735;Création nouvelles associations;Porspoder;29;875.0
29222;Port-Launay;29;2017;creation nouvelles associations;29222;48.21780102241249, -4.081891745393643;Création nouvelles associations;Port-Launay;29;875.0
29224;Pouldergat;29;2017;creation nouvelles associations;29224;48.04015419009224, -4.326541284120877;Création nouvelles associations;Pouldergat;29;875.0
29225;Pouldreuzic;29;2017;creation nouvelles associations;29225;47.961160213664726, -4.3638563976131906;Création nouvelles associations;Pouldreuzic;29;875.0
29226;Poullan-sur-Mer;29;2017;creation nouvelles associations;29226;48.07707709554969, -4.397647297801551;Création nouvelles associations;Poullan-sur-Mer;29;875.0
29227;Poullaouen;29;2017;creation nouvelles associations;29227;48.34787565724279, -3.6436478102242273;Création nouvelles associations;Poullaouen;29;875.0
29228;Primelin;29;2017;creation nouvelles associations;29228;48.02898111578937, -4.60524582085726;Création nouvelles associations;Primelin;29;875.0
29229;Quéménéven;29;2017;creation nouvelles associations;29229;48.118063530532716, -4.143925818894822;Création nouvelles associations;Quéménéven;29;875.0
29230;Querrien;29;2017;creation nouvelles associations;29230;47.955432557541535, -3.5475381384262166;Création nouvelles associations;Querrien;29;875.0
29232;Quimper;29;2017;creation nouvelles associations;29232;47.997098062270894, -4.091098521510396;Création nouvelles associations;Quimper;29;875.0
29233;Quimperlé;29;2017;creation nouvelles associations;29233;47.856152094565374, -3.555022112400577;Création nouvelles associations;Quimperlé;29;875.0
29234;Rédené;29;2017;creation nouvelles associations;29234;47.85540573677962, -3.4870644099357286;Création nouvelles associations;Rédené;29;875.0
29235;Le Relecq-Kerhuon;29;2017;creation nouvelles associations;29235;48.40322052215855, -4.401240130002044;Création nouvelles associations;Le Relecq-Kerhuon;29;875.0
29236;Riec-sur-Bélon;29;2017;creation nouvelles associations;29236;47.849123976536085, -3.6905107071999694;Création nouvelles associations;Riec-sur-Bélon;29;875.0
29237;La Roche-Maurice;29;2017;creation nouvelles associations;29237;48.473432281760175, -4.194586689329399;Création nouvelles associations;La Roche-Maurice;29;875.0
29238;Roscanvel;29;2017;creation nouvelles associations;29238;48.31905101378226, -4.558353177823428;Création nouvelles associations;Roscanvel;29;875.0
29239;Roscoff;29;2017;creation nouvelles associations;29239;48.71197473807686, -3.9886850107195486;Création nouvelles associations;Roscoff;29;875.0
29240;Rosnoën;29;2017;creation nouvelles associations;29240;48.27137737155706, -4.198543556175292;Création nouvelles associations;Rosnoën;29;875.0
29241;Rosporden;29;2017;creation nouvelles associations;29241;47.958175435760594, -3.800743293031348;Création nouvelles associations;Rosporden;29;875.0
29243;Saint-Coulitz;29;2017;creation nouvelles associations;29243;48.18221974219988, -4.066883108447141;Création nouvelles associations;Saint-Coulitz;29;875.0
29244;Saint-Derrien;29;2017;creation nouvelles associations;29244;48.54460394010847, -4.186616308437929;Création nouvelles associations;Saint-Derrien;29;875.0
29245;Saint-Divy;29;2017;creation nouvelles associations;29245;48.45431043009017, -4.330189727936171;Création nouvelles associations;Saint-Divy;29;875.0
29246;Saint-Eloy;29;2017;creation nouvelles associations;29246;48.3635347842645, -4.115377551434588;Création nouvelles associations;Saint-Eloy;29;875.0
29247;Saint-Évarzec;29;2017;creation nouvelles associations;29247;47.9537748355455, -4.009798466157899;Création nouvelles associations;Saint-Évarzec;29;875.0
29248;Saint-Frégant;29;2017;creation nouvelles associations;29248;48.59979615456267, -4.373335966333686;Création nouvelles associations;Saint-Frégant;29;875.0
29249;Saint-Goazec;29;2017;creation nouvelles associations;29249;48.15165435411844, -3.7659024769082086;Création nouvelles associations;Saint-Goazec;29;875.0
29250;Saint-Hernin;29;2017;creation nouvelles associations;29250;48.20812081997656, -3.611006946851952;Création nouvelles associations;Saint-Hernin;29;875.0
29251;Saint-Jean-du-Doigt;29;2017;creation nouvelles associations;29251;48.67002698434251, -3.7628680194593773;Création nouvelles associations;Saint-Jean-du-Doigt;29;875.0
29252;Saint-Jean-Trolimon;29;2017;creation nouvelles associations;29252;47.86849163199846, -4.30916465543175;Création nouvelles associations;Saint-Jean-Trolimon;29;875.0
29254;Saint-Martin-des-Champs;29;2017;creation nouvelles associations;29254;48.57605637296352, -3.8559708921225164;Création nouvelles associations;Saint-Martin-des-Champs;29;875.0
