CODGEO,LIBGEO,Code département,annee,type,code_com,geo_point,typemetric,nom_com,code_dep,valeur
22015,Bréhand,22,2024,criminalite,22015,"48.39371348739721, -2.5887890119592436",taux pour mille,Bréhand,22,6.9182215
22015,Bréhand,22,2024,criminalite,22015,"48.39371348739721, -2.5887890119592436",taux pour mille,Bréhand,22,1.3474171
22015,Bréhand,22,2024,criminalite,22015,"48.39371348739721, -2.5887890119592436",taux pour mille,Bréhand,22,0.3339327
22015,Bréhand,22,2024,criminalite,22015,"48.39371348739721, -2.5887890119592436",taux pour mille,Bréhand,22,5.7373325
22015,Bréhand,22,2024,criminalite,22015,"48.39371348739721, -2.5887890119592436",taux pour mille,Bréhand,22,2.4012189
22015,Bréhand,22,2024,criminalite,22015,"48.39371348739721, -2.5887890119592436",taux pour mille,Bréhand,22,0.4645259
22015,Bréhand,22,2024,criminalite,22015,"48.39371348739721, -2.5887890119592436",taux pour mille,Bréhand,22,5.434076
22015,Bréhand,22,2024,criminalite,22015,"48.39371348739721, -2.5887890119592436",taux pour mille,Bréhand,22,0.9512555
22015,Bréhand,22,2024,criminalite,22015,"48.39371348739721, -2.5887890119592436",taux pour mille,Bréhand,22,1.7964588
22015,Bréhand,22,2024,criminalite,22015,"48.39371348739721, -2.5887890119592436",taux pour mille,Bréhand,22,0.0084725
22015,Bréhand,22,2024,criminalite,22015,"48.39371348739721, -2.5887890119592436",taux pour mille,Bréhand,22,3.9291876
22015,Bréhand,22,2024,criminalite,22015,"48.39371348739721, -2.5887890119592436",taux pour mille,Bréhand,22,1.3976677
22015,Bréhand,22,2024,criminalite,22015,"48.39371348739721, -2.5887890119592436",taux pour mille,Bréhand,22,2.1087721
22015,Bréhand,22,2024,criminalite,22015,"48.39371348739721, -2.5887890119592436",taux pour mille,Bréhand,22,0.0368115
22016,Île-de-Bréhat,22,2024,criminalite,22016,"48.84999753399896, -3.0020099584464472",taux pour mille,Île-de-Bréhat,22,2.3530134
22016,Île-de-Bréhat,22,2024,criminalite,22016,"48.84999753399896, -3.0020099584464472",taux pour mille,Île-de-Bréhat,22,1.5761742
22016,Île-de-Bréhat,22,2024,criminalite,22016,"48.84999753399896, -3.0020099584464472",taux pour mille,Île-de-Bréhat,22,4.5598125
22016,Île-de-Bréhat,22,2024,criminalite,22016,"48.84999753399896, -3.0020099584464472",taux pour mille,Île-de-Bréhat,22,0.0520035
22016,Île-de-Bréhat,22,2024,criminalite,22016,"48.84999753399896, -3.0020099584464472",taux pour mille,Île-de-Bréhat,22,6.9182215
22016,Île-de-Bréhat,22,2024,criminalite,22016,"48.84999753399896, -3.0020099584464472",taux pour mille,Île-de-Bréhat,22,1.3474171
22016,Île-de-Bréhat,22,2024,criminalite,22016,"48.84999753399896, -3.0020099584464472",taux pour mille,Île-de-Bréhat,22,0.3339327
22016,Île-de-Bréhat,22,2024,criminalite,22016,"48.84999753399896, -3.0020099584464472",taux pour mille,Île-de-Bréhat,22,5.7373325
22016,Île-de-Bréhat,22,2024,criminalite,22016,"48.84999753399896, -3.0020099584464472",taux pour mille,Île-de-Bréhat,22,2.4012189
22016,Île-de-Bréhat,22,2024,criminalite,22016,"48.84999753399896, -3.0020099584464472",taux pour mille,Île-de-Bréhat,22,0.4645259
22016,Île-de-Bréhat,22,2024,criminalite,22016,"48.84999753399896, -3.0020099584464472",taux pour mille,Île-de-Bréhat,22,5.434076
22016,Île-de-Bréhat,22,2024,criminalite,22016,"48.84999753399896, -3.0020099584464472",taux pour mille,Île-de-Bréhat,22,0.9512555
22016,Île-de-Bréhat,22,2024,criminalite,22016,"48.84999753399896, -3.0020099584464472",taux pour mille,Île-de-Bréhat,22,1.7964588
22016,Île-de-Bréhat,22,2024,criminalite,22016,"48.84999753399896, -3.0020099584464472",taux pour mille,Île-de-Bréhat,22,0.0084725
22016,Île-de-Bréhat,22,2024,criminalite,22016,"48.84999753399896, -3.0020099584464472",taux pour mille,Île-de-Bréhat,22,3.9291876
22016,Île-de-Bréhat,22,2024,criminalite,22016,"48.84999753399896, -3.0020099584464472",taux pour mille,Île-de-Bréhat,22,1.3976677
22016,Île-de-Bréhat,22,2024,criminalite,22016,"48.84999753399896, -3.0020099584464472",taux pour mille,Île-de-Bréhat,22,2.1087721
22016,Île-de-Bréhat,22,2024,criminalite,22016,"48.84999753399896, -3.0020099584464472",taux pour mille,Île-de-Bréhat,22,0.0368115
22018,Brélidy,22,2024,criminalite,22018,"48.64929062701858, -3.227795253843802",taux pour mille,Brélidy,22,2.3530134
22018,Brélidy,22,2024,criminalite,22018,"48.64929062701858, -3.227795253843802",taux pour mille,Brélidy,22,1.5761742
22018,Brélidy,22,2024,criminalite,22018,"48.64929062701858, -3.227795253843802",taux pour mille,Brélidy,22,4.5598125
22018,Brélidy,22,2024,criminalite,22018,"48.64929062701858, -3.227795253843802",taux pour mille,Brélidy,22,0.0520035
22018,Brélidy,22,2024,criminalite,22018,"48.64929062701858, -3.227795253843802",taux pour mille,Brélidy,22,6.9182215
22018,Brélidy,22,2024,criminalite,22018,"48.64929062701858, -3.227795253843802",taux pour mille,Brélidy,22,1.3474171
22018,Brélidy,22,2024,criminalite,22018,"48.64929062701858, -3.227795253843802",taux pour mille,Brélidy,22,0.3339327
22018,Brélidy,22,2024,criminalite,22018,"48.64929062701858, -3.227795253843802",taux pour mille,Brélidy,22,5.7373325
22018,Brélidy,22,2024,criminalite,22018,"48.64929062701858, -3.227795253843802",taux pour mille,Brélidy,22,2.4012189
22018,Brélidy,22,2024,criminalite,22018,"48.64929062701858, -3.227795253843802",taux pour mille,Brélidy,22,0.4645259
22018,Brélidy,22,2024,criminalite,22018,"48.64929062701858, -3.227795253843802",taux pour mille,Brélidy,22,5.434076
22018,Brélidy,22,2024,criminalite,22018,"48.64929062701858, -3.227795253843802",taux pour mille,Brélidy,22,0.9512555
22018,Brélidy,22,2024,criminalite,22018,"48.64929062701858, -3.227795253843802",taux pour mille,Brélidy,22,1.7964588
22018,Brélidy,22,2024,criminalite,22018,"48.64929062701858, -3.227795253843802",taux pour mille,Brélidy,22,0.0084725
22018,Brélidy,22,2024,criminalite,22018,"48.64929062701858, -3.227795253843802",taux pour mille,Brélidy,22,3.9291876
22018,Brélidy,22,2024,criminalite,22018,"48.64929062701858, -3.227795253843802",taux pour mille,Brélidy,22,1.3976677
22018,Brélidy,22,2024,criminalite,22018,"48.64929062701858, -3.227795253843802",taux pour mille,Brélidy,22,2.1087721
22018,Brélidy,22,2024,criminalite,22018,"48.64929062701858, -3.227795253843802",taux pour mille,Brélidy,22,0.0368115
22019,Bringolo,22,2024,criminalite,22019,"48.57715815476378, -3.0063341580506617",taux pour mille,Bringolo,22,2.3530134
22019,Bringolo,22,2024,criminalite,22019,"48.57715815476378, -3.0063341580506617",taux pour mille,Bringolo,22,1.5761742
22019,Bringolo,22,2024,criminalite,22019,"48.57715815476378, -3.0063341580506617",taux pour mille,Bringolo,22,4.5598125
22019,Bringolo,22,2024,criminalite,22019,"48.57715815476378, -3.0063341580506617",taux pour mille,Bringolo,22,0.0520035
22019,Bringolo,22,2024,criminalite,22019,"48.57715815476378, -3.0063341580506617",taux pour mille,Bringolo,22,6.9182215
22019,Bringolo,22,2024,criminalite,22019,"48.57715815476378, -3.0063341580506617",taux pour mille,Bringolo,22,1.3474171
22019,Bringolo,22,2024,criminalite,22019,"48.57715815476378, -3.0063341580506617",taux pour mille,Bringolo,22,0.3339327
22019,Bringolo,22,2024,criminalite,22019,"48.57715815476378, -3.0063341580506617",taux pour mille,Bringolo,22,5.7373325
22019,Bringolo,22,2024,criminalite,22019,"48.57715815476378, -3.0063341580506617",taux pour mille,Bringolo,22,2.4012189
22019,Bringolo,22,2024,criminalite,22019,"48.57715815476378, -3.0063341580506617",taux pour mille,Bringolo,22,0.4645259
22019,Bringolo,22,2024,criminalite,22019,"48.57715815476378, -3.0063341580506617",taux pour mille,Bringolo,22,5.434076
22019,Bringolo,22,2024,criminalite,22019,"48.57715815476378, -3.0063341580506617",taux pour mille,Bringolo,22,0.9512555
22019,Bringolo,22,2024,criminalite,22019,"48.57715815476378, -3.0063341580506617",taux pour mille,Bringolo,22,1.7964588
22019,Bringolo,22,2024,criminalite,22019,"48.57715815476378, -3.0063341580506617",taux pour mille,Bringolo,22,0.0084725
22019,Bringolo,22,2024,criminalite,22019,"48.57715815476378, -3.0063341580506617",taux pour mille,Bringolo,22,3.9291876
22019,Bringolo,22,2024,criminalite,22019,"48.57715815476378, -3.0063341580506617",taux pour mille,Bringolo,22,1.3976677
22019,Bringolo,22,2024,criminalite,22019,"48.57715815476378, -3.0063341580506617",taux pour mille,Bringolo,22,2.1087721
22019,Bringolo,22,2024,criminalite,22019,"48.57715815476378, -3.0063341580506617",taux pour mille,Bringolo,22,0.0368115
22020,Broons,22,2024,criminalite,22020,"48.31131192288653, -2.2409231184102447",taux pour mille,Broons,22,2.3530134
22020,Broons,22,2024,criminalite,22020,"48.31131192288653, -2.2409231184102447",taux pour mille,Broons,22,1.5761742
22020,Broons,22,2024,criminalite,22020,"48.31131192288653, -2.2409231184102447",taux pour mille,Broons,22,4.5598125
22020,Broons,22,2024,criminalite,22020,"48.31131192288653, -2.2409231184102447",taux pour mille,Broons,22,0.0520035
22020,Broons,22,2024,criminalite,22020,"48.31131192288653, -2.2409231184102447",taux pour mille,Broons,22,6.9182215
22020,Broons,22,2024,criminalite,22020,"48.31131192288653, -2.2409231184102447",taux pour mille,Broons,22,1.3474171
22020,Broons,22,2024,criminalite,22020,"48.31131192288653, -2.2409231184102447",taux pour mille,Broons,22,0.3339327
22020,Broons,22,2024,criminalite,22020,"48.31131192288653, -2.2409231184102447",taux pour mille,Broons,22,5.7373325
22020,Broons,22,2024,criminalite,22020,"48.31131192288653, -2.2409231184102447",taux pour mille,Broons,22,2.4012189
22020,Broons,22,2024,criminalite,22020,"48.31131192288653, -2.2409231184102447",taux pour mille,Broons,22,0.4645259
22020,Broons,22,2024,criminalite,22020,"48.31131192288653, -2.2409231184102447",taux pour mille,Broons,22,5.434076
22020,Broons,22,2024,criminalite,22020,"48.31131192288653, -2.2409231184102447",taux pour mille,Broons,22,0.9512555
22020,Broons,22,2024,criminalite,22020,"48.31131192288653, -2.2409231184102447",taux pour mille,Broons,22,1.7964588
22020,Broons,22,2024,criminalite,22020,"48.31131192288653, -2.2409231184102447",taux pour mille,Broons,22,0.0084725
22020,Broons,22,2024,criminalite,22020,"48.31131192288653, -2.2409231184102447",taux pour mille,Broons,22,3.9291876
22020,Broons,22,2024,criminalite,22020,"48.31131192288653, -2.2409231184102447",taux pour mille,Broons,22,1.3976677
22020,Broons,22,2024,criminalite,22020,"48.31131192288653, -2.2409231184102447",taux pour mille,Broons,22,2.1087721
22020,Broons,22,2024,criminalite,22020,"48.31131192288653, -2.2409231184102447",taux pour mille,Broons,22,0.0368115
22021,Brusvily,22,2024,criminalite,22021,"48.39398952757658, -2.117702528013565",taux pour mille,Brusvily,22,2.3530134
22021,Brusvily,22,2024,criminalite,22021,"48.39398952757658, -2.117702528013565",taux pour mille,Brusvily,22,1.5761742
22021,Brusvily,22,2024,criminalite,22021,"48.39398952757658, -2.117702528013565",taux pour mille,Brusvily,22,4.5598125
22021,Brusvily,22,2024,criminalite,22021,"48.39398952757658, -2.117702528013565",taux pour mille,Brusvily,22,0.0520035
22021,Brusvily,22,2024,criminalite,22021,"48.39398952757658, -2.117702528013565",taux pour mille,Brusvily,22,6.9182215
22021,Brusvily,22,2024,criminalite,22021,"48.39398952757658, -2.117702528013565",taux pour mille,Brusvily,22,1.3474171
22021,Brusvily,22,2024,criminalite,22021,"48.39398952757658, -2.117702528013565",taux pour mille,Brusvily,22,0.3339327
22021,Brusvily,22,2024,criminalite,22021,"48.39398952757658, -2.117702528013565",taux pour mille,Brusvily,22,5.7373325
22021,Brusvily,22,2024,criminalite,22021,"48.39398952757658, -2.117702528013565",taux pour mille,Brusvily,22,2.4012189
22021,Brusvily,22,2024,criminalite,22021,"48.39398952757658, -2.117702528013565",taux pour mille,Brusvily,22,0.4645259
22021,Brusvily,22,2024,criminalite,22021,"48.39398952757658, -2.117702528013565",taux pour mille,Brusvily,22,5.434076
22021,Brusvily,22,2024,criminalite,22021,"48.39398952757658, -2.117702528013565",taux pour mille,Brusvily,22,0.9512555
22021,Brusvily,22,2024,criminalite,22021,"48.39398952757658, -2.117702528013565",taux pour mille,Brusvily,22,1.7964588
22021,Brusvily,22,2024,criminalite,22021,"48.39398952757658, -2.117702528013565",taux pour mille,Brusvily,22,0.0084725
22021,Brusvily,22,2024,criminalite,22021,"48.39398952757658, -2.117702528013565",taux pour mille,Brusvily,22,3.9291876
22021,Brusvily,22,2024,criminalite,22021,"48.39398952757658, -2.117702528013565",taux pour mille,Brusvily,22,1.3976677
22021,Brusvily,22,2024,criminalite,22021,"48.39398952757658, -2.117702528013565",taux pour mille,Brusvily,22,2.1087721
22021,Brusvily,22,2024,criminalite,22021,"48.39398952757658, -2.117702528013565",taux pour mille,Brusvily,22,0.0368115
22023,Bulat-Pestivien,22,2024,criminalite,22023,"48.43429350906591, -3.332708898349024",taux pour mille,Bulat-Pestivien,22,2.3530134
22023,Bulat-Pestivien,22,2024,criminalite,22023,"48.43429350906591, -3.332708898349024",taux pour mille,Bulat-Pestivien,22,1.5761742
22023,Bulat-Pestivien,22,2024,criminalite,22023,"48.43429350906591, -3.332708898349024",taux pour mille,Bulat-Pestivien,22,4.5598125
22023,Bulat-Pestivien,22,2024,criminalite,22023,"48.43429350906591, -3.332708898349024",taux pour mille,Bulat-Pestivien,22,0.0520035
22023,Bulat-Pestivien,22,2024,criminalite,22023,"48.43429350906591, -3.332708898349024",taux pour mille,Bulat-Pestivien,22,6.9182215
22023,Bulat-Pestivien,22,2024,criminalite,22023,"48.43429350906591, -3.332708898349024",taux pour mille,Bulat-Pestivien,22,1.3474171
22023,Bulat-Pestivien,22,2024,criminalite,22023,"48.43429350906591, -3.332708898349024",taux pour mille,Bulat-Pestivien,22,0.3339327
22023,Bulat-Pestivien,22,2024,criminalite,22023,"48.43429350906591, -3.332708898349024",taux pour mille,Bulat-Pestivien,22,5.7373325
22023,Bulat-Pestivien,22,2024,criminalite,22023,"48.43429350906591, -3.332708898349024",taux pour mille,Bulat-Pestivien,22,2.4012189
22023,Bulat-Pestivien,22,2024,criminalite,22023,"48.43429350906591, -3.332708898349024",taux pour mille,Bulat-Pestivien,22,0.4645259
22023,Bulat-Pestivien,22,2024,criminalite,22023,"48.43429350906591, -3.332708898349024",taux pour mille,Bulat-Pestivien,22,5.434076
22023,Bulat-Pestivien,22,2024,criminalite,22023,"48.43429350906591, -3.332708898349024",taux pour mille,Bulat-Pestivien,22,0.9512555
22023,Bulat-Pestivien,22,2024,criminalite,22023,"48.43429350906591, -3.332708898349024",taux pour mille,Bulat-Pestivien,22,1.7964588
22023,Bulat-Pestivien,22,2024,criminalite,22023,"48.43429350906591, -3.332708898349024",taux pour mille,Bulat-Pestivien,22,0.0084725
22023,Bulat-Pestivien,22,2024,criminalite,22023,"48.43429350906591, -3.332708898349024",taux pour mille,Bulat-Pestivien,22,3.9291876
22023,Bulat-Pestivien,22,2024,criminalite,22023,"48.43429350906591, -3.332708898349024",taux pour mille,Bulat-Pestivien,22,1.3976677
22023,Bulat-Pestivien,22,2024,criminalite,22023,"48.43429350906591, -3.332708898349024",taux pour mille,Bulat-Pestivien,22,2.1087721
22023,Bulat-Pestivien,22,2024,criminalite,22023,"48.43429350906591, -3.332708898349024",taux pour mille,Bulat-Pestivien,22,0.0368115
22024,Calanhel,22,2024,criminalite,22024,"48.44062078647692, -3.4755663949139017",taux pour mille,Calanhel,22,2.3530134
22024,Calanhel,22,2024,criminalite,22024,"48.44062078647692, -3.4755663949139017",taux pour mille,Calanhel,22,1.5761742
22024,Calanhel,22,2024,criminalite,22024,"48.44062078647692, -3.4755663949139017",taux pour mille,Calanhel,22,4.5598125
22024,Calanhel,22,2024,criminalite,22024,"48.44062078647692, -3.4755663949139017",taux pour mille,Calanhel,22,0.0520035
22024,Calanhel,22,2024,criminalite,22024,"48.44062078647692, -3.4755663949139017",taux pour mille,Calanhel,22,6.9182215
22024,Calanhel,22,2024,criminalite,22024,"48.44062078647692, -3.4755663949139017",taux pour mille,Calanhel,22,1.3474171
22024,Calanhel,22,2024,criminalite,22024,"48.44062078647692, -3.4755663949139017",taux pour mille,Calanhel,22,0.3339327
22024,Calanhel,22,2024,criminalite,22024,"48.44062078647692, -3.4755663949139017",taux pour mille,Calanhel,22,5.7373325
22024,Calanhel,22,2024,criminalite,22024,"48.44062078647692, -3.4755663949139017",taux pour mille,Calanhel,22,2.4012189
22024,Calanhel,22,2024,criminalite,22024,"48.44062078647692, -3.4755663949139017",taux pour mille,Calanhel,22,0.4645259
22024,Calanhel,22,2024,criminalite,22024,"48.44062078647692, -3.4755663949139017",taux pour mille,Calanhel,22,5.434076
22024,Calanhel,22,2024,criminalite,22024,"48.44062078647692, -3.4755663949139017",taux pour mille,Calanhel,22,0.9512555
22024,Calanhel,22,2024,criminalite,22024,"48.44062078647692, -3.4755663949139017",taux pour mille,Calanhel,22,1.7964588
22024,Calanhel,22,2024,criminalite,22024,"48.44062078647692, -3.4755663949139017",taux pour mille,Calanhel,22,0.0084725
22024,Calanhel,22,2024,criminalite,22024,"48.44062078647692, -3.4755663949139017",taux pour mille,Calanhel,22,3.9291876
22024,Calanhel,22,2024,criminalite,22024,"48.44062078647692, -3.4755663949139017",taux pour mille,Calanhel,22,1.3976677
22024,Calanhel,22,2024,criminalite,22024,"48.44062078647692, -3.4755663949139017",taux pour mille,Calanhel,22,2.1087721
22024,Calanhel,22,2024,criminalite,22024,"48.44062078647692, -3.4755663949139017",taux pour mille,Calanhel,22,0.0368115
22025,Callac,22,2024,criminalite,22025,"48.42196827664741, -3.416491285381751",taux pour mille,Callac,22,2.3530134
22025,Callac,22,2024,criminalite,22025,"48.42196827664741, -3.416491285381751",taux pour mille,Callac,22,1.5761742
22025,Callac,22,2024,criminalite,22025,"48.42196827664741, -3.416491285381751",taux pour mille,Callac,22,4.5598125
22025,Callac,22,2024,criminalite,22025,"48.42196827664741, -3.416491285381751",taux pour mille,Callac,22,0.0520035
22025,Callac,22,2024,criminalite,22025,"48.42196827664741, -3.416491285381751",taux pour mille,Callac,22,6.9182215
22025,Callac,22,2024,criminalite,22025,"48.42196827664741, -3.416491285381751",taux pour mille,Callac,22,1.3474171
22025,Callac,22,2024,criminalite,22025,"48.42196827664741, -3.416491285381751",taux pour mille,Callac,22,0.3339327
22025,Callac,22,2024,criminalite,22025,"48.42196827664741, -3.416491285381751",taux pour mille,Callac,22,5.7373325
22025,Callac,22,2024,criminalite,22025,"48.42196827664741, -3.416491285381751",taux pour mille,Callac,22,2.4012189
22025,Callac,22,2024,criminalite,22025,"48.42196827664741, -3.416491285381751",taux pour mille,Callac,22,0.4645259
