CODGEO,LIBGEO,Code département,annee,type,code_de_la_commune,code_com,geo_point,energie_type,filiere,puissances_kw,production_mwh,nom_com,code_dep
35273,Saint-Germain-en-Coglès,35,2024,production energetique,273,35273,"48.397526117226775, -1.2648445438594238",Electricité,Solaire PV,458.0,475.0,Saint-Germain-en-Coglès,35
35273,Saint-Germain-en-Coglès,35,2024,production energetique,273,35273,"48.397526117226775, -1.2648445438594238",Chaleur,PAC (aérothermie et géothermie),2290.0,1637.0,Saint-Germain-en-Coglès,35
35273,Saint-Germain-en-Coglès,35,2024,production energetique,273,35273,"48.397526117226775, -1.2648445438594238",Electricité,Hydroélectricité,0.0,0.0,Saint-Germain-en-Coglès,35
35273,Saint-Germain-en-Coglès,35,2024,production energetique,273,35273,"48.397526117226775, -1.2648445438594238",Chaleur,Bois énergie domestique,4215.0,3379.0,Saint-Germain-en-Coglès,35
35273,Saint-Germain-en-Coglès,35,2024,production energetique,273,35273,"48.397526117226775, -1.2648445438594238",Chaleur,Bois énergie chaufferies,125.0,139.0,Saint-Germain-en-Coglès,35
35274,Saint-Germain-sur-Ille,35,2024,production energetique,274,35274,"48.250458465168734, -1.6520318490148052",Chaleur,Solaire thermique,10.0,11.0,Saint-Germain-sur-Ille,35
35274,Saint-Germain-sur-Ille,35,2024,production energetique,274,35274,"48.250458465168734, -1.6520318490148052",Electricité,Solaire PV,187.0,175.0,Saint-Germain-sur-Ille,35
35274,Saint-Germain-sur-Ille,35,2024,production energetique,274,35274,"48.250458465168734, -1.6520318490148052",Chaleur,PAC (aérothermie et géothermie),893.0,638.0,Saint-Germain-sur-Ille,35
35274,Saint-Germain-sur-Ille,35,2024,production energetique,274,35274,"48.250458465168734, -1.6520318490148052",Electricité,Méthanisation,79.0,479.0,Saint-Germain-sur-Ille,35
35274,Saint-Germain-sur-Ille,35,2024,production energetique,274,35274,"48.250458465168734, -1.6520318490148052",Chaleur,Méthanisation,108.0,654.0,Saint-Germain-sur-Ille,35
35274,Saint-Germain-sur-Ille,35,2024,production energetique,274,35274,"48.250458465168734, -1.6520318490148052",Electricité,Hydroélectricité,0.0,0.0,Saint-Germain-sur-Ille,35
35274,Saint-Germain-sur-Ille,35,2024,production energetique,274,35274,"48.250458465168734, -1.6520318490148052",Chaleur,Bois énergie domestique,1739.0,1395.0,Saint-Germain-sur-Ille,35
35274,Saint-Germain-sur-Ille,35,2024,production energetique,274,35274,"48.250458465168734, -1.6520318490148052",Chaleur,Bois énergie chaufferies,300.0,515.0,Saint-Germain-sur-Ille,35
35275,Saint-Gilles,35,2024,production energetique,275,35275,"48.15224569267868, -1.8537968723170708",Chaleur,Solaire thermique,60.0,46.0,Saint-Gilles,35
35275,Saint-Gilles,35,2024,production energetique,275,35275,"48.15224569267868, -1.8537968723170708",Electricité,Solaire PV,1463.0,1435.0,Saint-Gilles,35
35275,Saint-Gilles,35,2024,production energetique,275,35275,"48.15224569267868, -1.8537968723170708",Chaleur,PAC (aérothermie et géothermie),3880.0,2773.0,Saint-Gilles,35
35275,Saint-Gilles,35,2024,production energetique,275,35275,"48.15224569267868, -1.8537968723170708",Biométhane,Méthanisation,918.0,8011.9,Saint-Gilles,35
35275,Saint-Gilles,35,2024,production energetique,275,35275,"48.15224569267868, -1.8537968723170708",Electricité,Hydroélectricité,0.0,0.0,Saint-Gilles,35
35275,Saint-Gilles,35,2024,production energetique,275,35275,"48.15224569267868, -1.8537968723170708",Chaleur,Bois énergie domestique,7774.0,6233.0,Saint-Gilles,35
35276,Saint-Gondran,35,2024,production energetique,276,35276,"48.26812837539284, -1.8253709079345006",Chaleur,Solaire thermique,10.0,7.0,Saint-Gondran,35
35276,Saint-Gondran,35,2024,production energetique,276,35276,"48.26812837539284, -1.8253709079345006",Chaleur,PAC (aérothermie et géothermie),608.0,435.0,Saint-Gondran,35
35276,Saint-Gondran,35,2024,production energetique,276,35276,"48.26812837539284, -1.8253709079345006",Electricité,Hydroélectricité,0.0,0.0,Saint-Gondran,35
35276,Saint-Gondran,35,2024,production energetique,276,35276,"48.26812837539284, -1.8253709079345006",Chaleur,Bois énergie domestique,1175.0,942.0,Saint-Gondran,35
35277,Saint-Gonlay,35,2024,production energetique,277,35277,"48.11309826936629, -2.076225797148181",Chaleur,Solaire thermique,10.0,5.0,Saint-Gonlay,35
35277,Saint-Gonlay,35,2024,production energetique,277,35277,"48.11309826936629, -2.076225797148181",Chaleur,PAC (aérothermie et géothermie),437.0,312.0,Saint-Gonlay,35
35277,Saint-Gonlay,35,2024,production energetique,277,35277,"48.11309826936629, -2.076225797148181",Biométhane,Méthanisation,0.0,0.0,Saint-Gonlay,35
35277,Saint-Gonlay,35,2024,production energetique,277,35277,"48.11309826936629, -2.076225797148181",Electricité,Hydroélectricité,0.0,0.0,Saint-Gonlay,35
35277,Saint-Gonlay,35,2024,production energetique,277,35277,"48.11309826936629, -2.076225797148181",Chaleur,Bois énergie domestique,775.0,622.0,Saint-Gonlay,35
35278,Saint-Grégoire,35,2024,production energetique,278,35278,"48.15849263307686, -1.685339999670711",Chaleur,Solaire thermique,110.0,80.0,Saint-Grégoire,35
35278,Saint-Grégoire,35,2024,production energetique,278,35278,"48.15849263307686, -1.685339999670711",Electricité,Solaire PV,423.0,326.0,Saint-Grégoire,35
35278,Saint-Grégoire,35,2024,production energetique,278,35278,"48.15849263307686, -1.685339999670711",Chaleur,PAC (aérothermie et géothermie),6737.0,4814.0,Saint-Grégoire,35
35278,Saint-Grégoire,35,2024,production energetique,278,35278,"48.15849263307686, -1.685339999670711",Electricité,Hydroélectricité,0.0,0.0,Saint-Grégoire,35
35278,Saint-Grégoire,35,2024,production energetique,278,35278,"48.15849263307686, -1.685339999670711",Electricité,Fossile,246.0,810.0,Saint-Grégoire,35
35278,Saint-Grégoire,35,2024,production energetique,278,35278,"48.15849263307686, -1.685339999670711",Chaleur,Fossile,277.0,912.0,Saint-Grégoire,35
35278,Saint-Grégoire,35,2024,production energetique,278,35278,"48.15849263307686, -1.685339999670711",Chaleur,Bois énergie domestique,10730.0,8603.0,Saint-Grégoire,35
35279,Saint-Guinoux,35,2024,production energetique,279,35279,"48.58001308421343, -1.8886390545803577",Chaleur,Solaire thermique,20.0,15.0,Saint-Guinoux,35
35279,Saint-Guinoux,35,2024,production energetique,279,35279,"48.58001308421343, -1.8886390545803577",Electricité,Solaire PV,145.0,145.0,Saint-Guinoux,35
35279,Saint-Guinoux,35,2024,production energetique,279,35279,"48.58001308421343, -1.8886390545803577",Chaleur,PAC (aérothermie et géothermie),1265.0,904.0,Saint-Guinoux,35
35279,Saint-Guinoux,35,2024,production energetique,279,35279,"48.58001308421343, -1.8886390545803577",Electricité,Hydroélectricité,0.0,0.0,Saint-Guinoux,35
35279,Saint-Guinoux,35,2024,production energetique,279,35279,"48.58001308421343, -1.8886390545803577",Chaleur,Bois énergie domestique,2413.0,1935.0,Saint-Guinoux,35
35280,Saint-Hilaire-des-Landes,35,2024,production energetique,280,35280,"48.338312383539865, -1.3665772470754047",Chaleur,Solaire thermique,20.0,15.0,Saint-Hilaire-des-Landes,35
35280,Saint-Hilaire-des-Landes,35,2024,production energetique,280,35280,"48.338312383539865, -1.3665772470754047",Electricité,Solaire PV,224.0,192.0,Saint-Hilaire-des-Landes,35
35280,Saint-Hilaire-des-Landes,35,2024,production energetique,280,35280,"48.338312383539865, -1.3665772470754047",Chaleur,PAC (aérothermie et géothermie),1243.0,888.0,Saint-Hilaire-des-Landes,35
35280,Saint-Hilaire-des-Landes,35,2024,production energetique,280,35280,"48.338312383539865, -1.3665772470754047",Electricité,Hydroélectricité,0.0,0.0,Saint-Hilaire-des-Landes,35
35280,Saint-Hilaire-des-Landes,35,2024,production energetique,280,35280,"48.338312383539865, -1.3665772470754047",Chaleur,Bois énergie domestique,2265.0,1816.0,Saint-Hilaire-des-Landes,35
35280,Saint-Hilaire-des-Landes,35,2024,production energetique,280,35280,"48.338312383539865, -1.3665772470754047",Chaleur,Bois énergie chaufferies,60.0,76.0,Saint-Hilaire-des-Landes,35
35281,Saint-Jacques-de-la-Lande,35,2024,production energetique,281,35281,"48.07611933393252, -1.7225558094413485",Chaleur,Solaire thermique,80.0,55.0,Saint-Jacques-de-la-Lande,35
35281,Saint-Jacques-de-la-Lande,35,2024,production energetique,281,35281,"48.07611933393252, -1.7225558094413485",Electricité,Solaire PV,320.0,226.0,Saint-Jacques-de-la-Lande,35
35281,Saint-Jacques-de-la-Lande,35,2024,production energetique,281,35281,"48.07611933393252, -1.7225558094413485",Chaleur,PAC (aérothermie et géothermie),4612.0,3296.0,Saint-Jacques-de-la-Lande,35
35281,Saint-Jacques-de-la-Lande,35,2024,production energetique,281,35281,"48.07611933393252, -1.7225558094413485",Electricité,Hydroélectricité,0.0,0.0,Saint-Jacques-de-la-Lande,35
35281,Saint-Jacques-de-la-Lande,35,2024,production energetique,281,35281,"48.07611933393252, -1.7225558094413485",Chaleur,Bois énergie domestique,7527.0,6035.0,Saint-Jacques-de-la-Lande,35
35281,Saint-Jacques-de-la-Lande,35,2024,production energetique,281,35281,"48.07611933393252, -1.7225558094413485",Chaleur,Bois énergie chaufferies,340.0,485.0,Saint-Jacques-de-la-Lande,35
35282,Rives-du-Couesnon,35,2024,production energetique,282,35282,"48.284928479079234, -1.3457462162051441",Chaleur,Solaire thermique,50.0,38.0,Rives-du-Couesnon,35
35282,Rives-du-Couesnon,35,2024,production energetique,282,35282,"48.284928479079234, -1.3457462162051441",Electricité,Solaire PV,986.0,1063.0,Rives-du-Couesnon,35
35282,Rives-du-Couesnon,35,2024,production energetique,282,35282,"48.284928479079234, -1.3457462162051441",Chaleur,PAC (aérothermie et géothermie),3195.0,2284.0,Rives-du-Couesnon,35
35282,Rives-du-Couesnon,35,2024,production energetique,282,35282,"48.284928479079234, -1.3457462162051441",Electricité,Hydroélectricité,0.0,0.0,Rives-du-Couesnon,35
35282,Rives-du-Couesnon,35,2024,production energetique,282,35282,"48.284928479079234, -1.3457462162051441",Chaleur,Bois énergie domestique,5906.0,4736.0,Rives-du-Couesnon,35
35282,Rives-du-Couesnon,35,2024,production energetique,282,35282,"48.284928479079234, -1.3457462162051441",Chaleur,Bois énergie chaufferies,55.0,120.0,Rives-du-Couesnon,35
35283,Saint-Jean-sur-Vilaine,35,2024,production energetique,283,35283,"48.12118832020811, -1.3397883210165715",Chaleur,Solaire thermique,20.0,15.0,Saint-Jean-sur-Vilaine,35
35283,Saint-Jean-sur-Vilaine,35,2024,production energetique,283,35283,"48.12118832020811, -1.3397883210165715",Electricité,Solaire PV,127.0,95.0,Saint-Jean-sur-Vilaine,35
35283,Saint-Jean-sur-Vilaine,35,2024,production energetique,283,35283,"48.12118832020811, -1.3397883210165715",Chaleur,PAC (aérothermie et géothermie),1234.0,882.0,Saint-Jean-sur-Vilaine,35
35283,Saint-Jean-sur-Vilaine,35,2024,production energetique,283,35283,"48.12118832020811, -1.3397883210165715",Electricité,Hydroélectricité,0.0,0.0,Saint-Jean-sur-Vilaine,35
35283,Saint-Jean-sur-Vilaine,35,2024,production energetique,283,35283,"48.12118832020811, -1.3397883210165715",Chaleur,Bois énergie domestique,2411.0,1933.0,Saint-Jean-sur-Vilaine,35
35284,Saint-Jouan-des-Guérets,35,2024,production energetique,284,35284,"48.60398157276344, -1.9652881930111346",Chaleur,Solaire thermique,40.0,32.0,Saint-Jouan-des-Guérets,35
35284,Saint-Jouan-des-Guérets,35,2024,production energetique,284,35284,"48.60398157276344, -1.9652881930111346",Electricité,Solaire PV,243.0,263.0,Saint-Jouan-des-Guérets,35
35284,Saint-Jouan-des-Guérets,35,2024,production energetique,284,35284,"48.60398157276344, -1.9652881930111346",Chaleur,PAC (aérothermie et géothermie),2709.0,1936.0,Saint-Jouan-des-Guérets,35
35284,Saint-Jouan-des-Guérets,35,2024,production energetique,284,35284,"48.60398157276344, -1.9652881930111346",Electricité,Hydroélectricité,0.0,0.0,Saint-Jouan-des-Guérets,35
35284,Saint-Jouan-des-Guérets,35,2024,production energetique,284,35284,"48.60398157276344, -1.9652881930111346",Chaleur,Bois énergie domestique,5071.0,4066.0,Saint-Jouan-des-Guérets,35
35284,Saint-Jouan-des-Guérets,35,2024,production energetique,284,35284,"48.60398157276344, -1.9652881930111346",Chaleur,Bois énergie chaufferies,500.0,1943.0,Saint-Jouan-des-Guérets,35
35285,Saint-Just,35,2024,production energetique,285,35285,"47.76443676476582, -1.969131139990741",Chaleur,Solaire thermique,30.0,18.0,Saint-Just,35
35285,Saint-Just,35,2024,production energetique,285,35285,"47.76443676476582, -1.969131139990741",Electricité,Solaire PV,406.0,391.0,Saint-Just,35
35285,Saint-Just,35,2024,production energetique,285,35285,"47.76443676476582, -1.969131139990741",Chaleur,PAC (aérothermie et géothermie),1529.0,1093.0,Saint-Just,35
35285,Saint-Just,35,2024,production energetique,285,35285,"47.76443676476582, -1.969131139990741",Electricité,Hydroélectricité,0.0,0.0,Saint-Just,35
35285,Saint-Just,35,2024,production energetique,285,35285,"47.76443676476582, -1.969131139990741",Chaleur,Bois énergie domestique,2908.0,2331.0,Saint-Just,35
35286,Saint-Léger-des-Prés,35,2024,production energetique,286,35286,"48.38835113407722, -1.657127876652756",Chaleur,Solaire thermique,10.0,4.0,Saint-Léger-des-Prés,35
35286,Saint-Léger-des-Prés,35,2024,production energetique,286,35286,"48.38835113407722, -1.657127876652756",Electricité,Solaire PV,196.0,235.0,Saint-Léger-des-Prés,35
35286,Saint-Léger-des-Prés,35,2024,production energetique,286,35286,"48.38835113407722, -1.657127876652756",Chaleur,PAC (aérothermie et géothermie),336.0,240.0,Saint-Léger-des-Prés,35
35286,Saint-Léger-des-Prés,35,2024,production energetique,286,35286,"48.38835113407722, -1.657127876652756",Electricité,Hydroélectricité,0.0,0.0,Saint-Léger-des-Prés,35
35286,Saint-Léger-des-Prés,35,2024,production energetique,286,35286,"48.38835113407722, -1.657127876652756",Chaleur,Bois énergie domestique,652.0,522.0,Saint-Léger-des-Prés,35
35287,Saint-Lunaire,35,2024,production energetique,287,35287,"48.620029946915494, -2.096785519080407",Chaleur,Solaire thermique,100.0,71.0,Saint-Lunaire,35
35287,Saint-Lunaire,35,2024,production energetique,287,35287,"48.620029946915494, -2.096785519080407",Electricité,Solaire PV,91.0,64.0,Saint-Lunaire,35
35287,Saint-Lunaire,35,2024,production energetique,287,35287,"48.620029946915494, -2.096785519080407",Chaleur,PAC (aérothermie et géothermie),6020.0,4302.0,Saint-Lunaire,35
35287,Saint-Lunaire,35,2024,production energetique,287,35287,"48.620029946915494, -2.096785519080407",Electricité,Hydroélectricité,0.0,0.0,Saint-Lunaire,35
35287,Saint-Lunaire,35,2024,production energetique,287,35287,"48.620029946915494, -2.096785519080407",Chaleur,Bois énergie domestique,5278.0,4232.0,Saint-Lunaire,35
35287,Saint-Lunaire,35,2024,production energetique,287,35287,"48.620029946915494, -2.096785519080407",Chaleur,Bois énergie chaufferies,100.0,143.0,Saint-Lunaire,35
35288,Saint-Malo,35,2024,production energetique,288,35288,"48.64003675777474, -1.9808472198720661",Chaleur,Solaire thermique,570.0,406.0,Saint-Malo,35
35288,Saint-Malo,35,2024,production energetique,288,35288,"48.64003675777474, -1.9808472198720661",Electricité,Solaire PV,1862.0,1538.0,Saint-Malo,35
35288,Saint-Malo,35,2024,production energetique,288,35288,"48.64003675777474, -1.9808472198720661",Chaleur,PAC (aérothermie et géothermie),34275.0,24495.0,Saint-Malo,35
35288,Saint-Malo,35,2024,production energetique,288,35288,"48.64003675777474, -1.9808472198720661",Biométhane,Méthanisation,0.0,0.0,Saint-Malo,35
35288,Saint-Malo,35,2024,production energetique,288,35288,"48.64003675777474, -1.9808472198720661",Electricité,Hydroélectricité,0.0,0.0,Saint-Malo,35
35288,Saint-Malo,35,2024,production energetique,288,35288,"48.64003675777474, -1.9808472198720661",Electricité,Fossile,999.0,2028.0,Saint-Malo,35
35288,Saint-Malo,35,2024,production energetique,288,35288,"48.64003675777474, -1.9808472198720661",Chaleur,Fossile,1124.0,2281.0,Saint-Malo,35
35288,Saint-Malo,35,2024,production energetique,288,35288,"48.64003675777474, -1.9808472198720661",Chaleur,Bois énergie domestique,43152.0,34599.0,Saint-Malo,35
35288,Saint-Malo,35,2024,production energetique,288,35288,"48.64003675777474, -1.9808472198720661",Chaleur,Bois énergie chaufferies,16950.0,20702.0,Saint-Malo,35
35289,Saint-Malo-de-Phily,35,2024,production energetique,289,35289,"47.86784038522282, -1.8054028101735835",Chaleur,Solaire thermique,20.0,15.0,Saint-Malo-de-Phily,35
35289,Saint-Malo-de-Phily,35,2024,production energetique,289,35289,"47.86784038522282, -1.8054028101735835",Electricité,Solaire PV,72.0,54.0,Saint-Malo-de-Phily,35
35289,Saint-Malo-de-Phily,35,2024,production energetique,289,35289,"47.86784038522282, -1.8054028101735835",Chaleur,PAC (aérothermie et géothermie),1260.0,900.0,Saint-Malo-de-Phily,35
35289,Saint-Malo-de-Phily,35,2024,production energetique,289,35289,"47.86784038522282, -1.8054028101735835",Electricité,Hydroélectricité,0.0,0.0,Saint-Malo-de-Phily,35
35289,Saint-Malo-de-Phily,35,2024,production energetique,289,35289,"47.86784038522282, -1.8054028101735835",Chaleur,Bois énergie domestique,2193.0,1758.0,Saint-Malo-de-Phily,35
35290,Saint-Malon-sur-Mel,35,2024,production energetique,290,35290,"48.09437214122615, -2.1115323559307053",Chaleur,Solaire thermique,10.0,9.0,Saint-Malon-sur-Mel,35
35290,Saint-Malon-sur-Mel,35,2024,production energetique,290,35290,"48.09437214122615, -2.1115323559307053",Electricité,Solaire PV,350.0,70.0,Saint-Malon-sur-Mel,35
35290,Saint-Malon-sur-Mel,35,2024,production energetique,290,35290,"48.09437214122615, -2.1115323559307053",Chaleur,PAC (aérothermie et géothermie),739.0,528.0,Saint-Malon-sur-Mel,35
35290,Saint-Malon-sur-Mel,35,2024,production energetique,290,35290,"48.09437214122615, -2.1115323559307053",Electricité,Hydroélectricité,0.0,0.0,Saint-Malon-sur-Mel,35
35290,Saint-Malon-sur-Mel,35,2024,production energetique,290,35290,"48.09437214122615, -2.1115323559307053",Chaleur,Bois énergie domestique,1263.0,1013.0,Saint-Malon-sur-Mel,35
